1518.184 1053.719 16.805
1518.184 1060.477 16.980
1518.184 1060.477 16.980
1518.184 1060.477 16.980
1518.184 1060.477 16.980
1518.184 1060.477 16.980
1518.184 1060.477 16.980
1518.184 1060.477 16.980
1518.184 1060.477 16.980
1518.184 1060.668 16.980
1518.184 1060.742 16.980
1518.184 1060.742 16.980
1518.184 1060.742 16.980
1518.184 1060.742 16.980
1518.184 1060.742 16.980
1518.184 1060.742 16.980
1518.184 1060.742 16.980
1518.184 1063.445 17.207
1518.184 1063.762 17.211
1518.184 1063.762 17.211
1518.184 1063.762 17.211
1518.184 1063.762 17.211
1518.184 1063.762 17.211
1518.184 1063.793 17.211
1518.184 1063.793 17.211
1518.184 1063.793 17.211
1518.184 1063.793 17.211
1518.184 1063.793 17.211
1518.184 1063.793 17.211
1518.184 1063.793 17.211
1518.184 1063.793 17.211
1518.184 1063.871 17.211
1518.184 1063.871 17.211
1518.184 1064.785 17.230
1518.184 1064.785 17.230
1518.184 1064.801 17.230
1518.184 1064.809 17.230
1518.184 1064.809 17.230
1518.184 1064.809 17.230
1518.184 1064.859 17.230
1518.184 1064.883 17.230
1518.184 1064.883 17.230
1518.184 1064.883 17.230
1518.184 1064.895 17.230
1518.184 1064.895 17.230
1518.184 1064.895 17.230
1518.184 1064.895 17.230
1518.184 1064.902 17.230
1518.184 1064.902 17.230
1518.184 1065.312 17.234
1518.184 1065.312 17.234
1518.184 1065.324 17.234
1518.184 1065.324 17.234
1518.184 1065.336 17.234
1518.184 1065.336 17.234
1518.184 1065.336 17.234
1518.184 1065.336 17.234
1518.184 1065.336 17.234
1518.184 1065.340 17.234
1518.184 1065.344 17.234
1518.184 1065.344 17.234
1518.184 1065.348 17.234
1518.184 1065.348 17.234
1518.184 1065.398 17.234
1518.184 1065.398 17.234
1518.184 1065.871 17.254
1518.184 1065.871 17.254
1518.184 1065.875 17.254
1518.184 1065.875 17.254
1518.184 1065.883 17.254
1518.184 1065.883 17.254
1518.184 1065.883 17.254
1518.184 1065.883 17.254
1518.184 1065.883 17.254
1518.184 1065.883 17.254
1518.184 1065.883 17.254
1518.184 1065.883 17.254
1518.184 1065.883 17.254
1518.184 1065.883 17.254
1518.184 1065.895 17.254
1518.184 1065.922 17.254
1518.184 1066.574 17.254
1518.184 1066.574 17.254
1518.184 1066.574 17.254
1518.184 1066.598 17.254
1518.184 1066.598 17.254
1518.184 1066.598 17.254
1518.184 1066.598 17.254
1518.184 1066.598 17.254
1518.184 1066.598 17.254
1518.184 1066.645 17.254
1518.184 1066.656 17.254
1518.184 1066.656 17.254
1518.184 1066.688 17.254
1518.184 1066.688 17.254
1518.184 1066.688 17.254
1518.184 1066.688 17.254
1518.184 1067.031 17.262
1518.184 1067.043 17.262
1518.184 1067.043 17.262
1518.184 1067.043 17.262
1518.184 1067.113 17.262
1518.184 1067.113 17.262
1518.184 1067.113 17.262
1518.184 1067.113 17.262
1518.184 1067.129 17.262
1518.184 1067.129 17.262
1518.184 1067.141 17.262
1518.184 1067.141 17.262
1518.184 1067.148 17.262
1518.184 1067.160 17.262
1518.184 1067.160 17.262
1518.184 1067.176 17.262
1518.184 1067.832 17.398
1518.184 1067.840 17.398
1518.184 1067.863 17.398
1518.184 1067.863 17.398
1518.184 1067.863 17.398
1518.184 1067.863 17.398
1518.184 1067.941 17.398
1518.184 1067.941 17.398
1518.184 1067.969 17.398
1518.184 1067.969 17.398
1518.184 1067.969 17.398
1518.184 1067.969 17.398
1518.184 1067.973 17.398
1518.184 1067.973 17.398
1518.184 1067.973 17.398
1518.184 1067.973 17.398
1518.184 1068.141 17.398
1518.184 1068.168 17.398
1518.184 1068.199 17.398
1518.184 1068.258 17.398
1518.184 1068.258 17.398
1518.184 1068.258 17.398
1518.184 1068.258 17.398
1518.184 1068.258 17.398
1518.184 1068.258 17.398
1518.184 1068.258 17.398
1518.184 1068.258 17.398
1518.184 1068.258 17.398
1518.184 1068.270 17.398
1518.184 1068.270 17.398
1518.184 1068.270 17.398
1518.184 1068.270 17.398
1518.184 1068.387 17.398
1518.184 1068.395 17.398
1518.184 1068.395 17.398
1518.184 1068.395 17.398
1518.184 1068.410 17.398
1518.184 1068.410 17.398
1518.184 1068.410 17.398
1518.184 1068.410 17.398
1518.184 1068.410 17.398
1518.184 1068.410 17.398
1518.184 1068.410 17.398
1518.184 1068.410 17.398
1518.184 1068.414 17.398
1518.184 1068.453 17.398
1518.184 1068.453 17.398
1518.184 1068.453 17.398
1518.184 1068.645 17.402
1518.184 1068.645 17.402
1518.184 1068.684 17.410
1518.184 1068.684 17.410
1518.184 1068.688 17.410
1518.184 1068.688 17.410
1518.184 1068.688 17.410
1518.184 1068.699 17.410
1518.184 1068.699 17.410
1518.184 1068.699 17.410
1518.184 1068.699 17.410
1518.184 1068.699 17.410
1518.184 1068.699 17.410
1518.184 1068.766 17.410
1518.184 1068.766 17.410
1518.184 1068.766 17.410
1518.184 1068.828 17.410
1518.184 1068.828 17.410
1518.184 1068.832 17.410
1518.184 1068.855 17.410
1518.184 1068.855 17.410
1518.184 1068.863 17.410
1518.184 1068.867 17.410
1518.184 1068.867 17.410
1518.184 1068.867 17.410
1518.184 1068.883 17.410
1518.184 1068.887 17.410
1518.184 1068.887 17.410
1518.184 1068.891 17.410
1518.184 1068.891 17.410
1518.184 1068.891 17.410
1518.184 1068.891 17.410
1518.184 1068.984 17.410
1518.184 1068.988 17.410
1518.184 1069.008 17.410
1518.184 1069.008 17.410
1518.184 1069.008 17.410
1518.184 1069.023 17.410
1518.184 1069.023 17.410
1518.184 1069.023 17.410
1518.184 1069.023 17.410
1518.184 1069.035 17.410
1518.184 1069.035 17.410
1518.184 1069.035 17.410
1518.184 1069.035 17.410
1518.184 1069.035 17.410
1518.184 1069.035 17.410
1518.184 1069.035 17.410
1518.184 1069.145 17.410
1518.184 1069.145 17.410
1518.184 1069.145 17.410
1518.184 1069.148 17.410
1518.184 1069.148 17.410
1518.184 1069.148 17.410
1518.184 1069.148 17.410
1518.184 1069.148 17.410
1518.184 1069.180 17.410
1518.184 1069.180 17.410
1518.184 1069.211 17.410
1518.184 1069.211 17.410
1518.184 1069.211 17.410
1518.184 1069.211 17.410
1518.184 1069.211 17.410
1518.184 1069.246 17.410
1518.184 1069.352 17.410
1518.184 1069.352 17.410
1518.184 1069.352 17.410
1518.184 1069.352 17.410
1518.184 1069.363 17.410
1518.184 1069.363 17.410
